35.463046045 10.0.0.2:34276 10.0.0.1:5001 44 0xa1be134d 0xa1bdb325 9 9 237568 71742 29696
35.467973424 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.474198175 10.0.0.2:34276 10.0.0.1:5001 44 0xa1be1e9d 0xa1bdb325 9 9 237568 71978 29696
35.480139190 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.487054778 10.0.0.2:34276 10.0.0.1:5001 44 0xa1be29ed 0xa1bdb325 9 9 237568 71952 29696
35.492271676 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.493291064 10.0.0.2:34276 10.0.0.1:5001 44 0xa1be2f95 0xa1bdb8cd 9 9 237568 72458 29696
35.498348467 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.498484641 10.0.0.2:34276 10.0.0.1:5001 32 0xa1be353d 0xa1bdb8cd 9 9 237568 73253 29696
35.504594942 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.504650108 10.0.0.2:34276 10.0.0.1:5001 32 0xa1be3ae5 0xa1be07fd 9 9 237568 73096 29696
35.510468834 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.548748198 10.0.0.2:34276 10.0.0.1:5001 44 0xa1be627d 0xa1be1e9d 9 7 237568 61360 29696
35.559837415 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.566761311 10.0.0.2:34276 10.0.0.1:5001 44 0xa1be6825 0xa1be1e9d 7 7 237568 58738 29696
35.571913386 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.578218950 10.0.0.2:34276 10.0.0.1:5001 44 0xa1be7375 0xa1be1e9d 7 7 237568 57667 29696
35.583972643 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.590138234 10.0.0.2:34276 10.0.0.1:5001 44 0xa1be7ec5 0xa1be1e9d 7 7 237568 56566 29696
35.595180569 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.596141621 10.0.0.2:34276 10.0.0.1:5001 32 0xa1be846d 0xa1be1e9d 7 7 237568 56212 29696
35.601293146 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.602367669 10.0.0.2:34276 10.0.0.1:5001 32 0xa1be8a15 0xa1be627d 7 7 237568 56185 29696
35.608138955 10.0.0.2:34276 10.0.0.1:5001 32 0xa1be9565 0xa1be6825 8 7 237568 55871 29696
35.614234057 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.621157524 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bea0b5 0xa1be7375 8 7 237568 54056 29696
35.625537019 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.632236787 10.0.0.2:34276 10.0.0.1:5001 32 0xa1beac05 0xa1be7ec5 8 7 237568 52671 29696
35.632267007 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.639454122 10.0.0.2:34276 10.0.0.1:5001 32 0xa1beac05 0xa1be846d 8 7 237568 51356 29696
35.649906725 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.656919440 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bec2a5 0xa1be9565 8 7 237568 49284 29696
35.661869826 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.668814580 10.0.0.2:34276 10.0.0.1:5001 32 0xa1becdf5 0xa1bea0b5 8 7 237568 49227 29696
35.673968243 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.681139044 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bed945 0xa1beac05 8 7 237568 49038 29696
35.686061139 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.692277439 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bee495 0xa1beb755 8 7 237568 48124 29696
35.698178628 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.705244828 10.0.0.2:34276 10.0.0.1:5001 32 0xa1beefe5 0xa1bec2a5 8 7 237568 48135 29696
35.711356756 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.718328573 10.0.0.2:34276 10.0.0.1:5001 32 0xa1befb35 0xa1becdf5 8 7 237568 48164 29696
35.723309224 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.730526079 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf0685 0xa1bed945 8 7 237568 48338 29696
35.734442981 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.740710976 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf11d5 0xa1bee495 8 7 237568 48478 29696
35.748086753 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.754358501 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf1d25 0xa1beefe5 8 7 237568 48479 29696
35.759100073 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.765356266 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf2875 0xa1befb35 8 7 237568 48566 29696
35.770853372 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.778126171 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf33c5 0xa1bf0685 8 7 237568 48379 29696
35.783886637 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.790141830 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bf3f15 0xa1bf11d5 8 7 237568 48284 29696
35.795060594 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.801336940 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bf3f15 0xa1bf11d5 6 5 237568 46725 29696
35.807190598 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.813414839 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bf44bd 0xa1bf11d5 5 5 237568 45386 29696
35.819293665 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.826124856 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bf500d 0xa1bf11d5 5 5 237568 44127 29696
35.826259027 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.833154717 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf55b5 0xa1bf177d 5 5 237568 43111 29696
35.838075275 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.839069679 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf55b5 0xa1bf3f15 5 5 237568 41723 29696
35.844000011 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.845054350 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf6105 0xa1bf44bd 6 5 237568 41224 29696
35.849797931 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.850748866 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf6c55 0xa1bf4a65 6 5 237568 40030 29696
35.855541915 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.855878735 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf6c55 0xa1bf500d 6 5 237568 39694 29696
35.867673901 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.873752847 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bf82f5 0xa1bf6105 7 5 237568 36588 29696
35.879756205 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.886547978 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bf8e45 0xa1bf6c55 7 5 237568 35604 29696
35.891880054 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.897962789 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bf8e45 0xa1bf6c55 4 4 237568 34154 29696
35.904000493 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.910941317 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bf9995 0xa1bf6c55 4 4 237568 32914 29696
35.916917526 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.922991090 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bfa4e5 0xa1bf8e45 4 4 237568 30762 29696
35.929164787 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.935260729 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bfb035 0xa1bf9995 5 4 237568 30048 29696
35.940339142 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.947146548 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bfbb85 0xa1bfa4e5 5 4 237568 28606 29696
35.953267586 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.959338913 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bfc6d5 0xa1bfb035 5 4 237568 28053 29696
35.964595986 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.970654337 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bfd225 0xa1bfbb85 5 4 237568 27559 29696
35.977636831 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.983731490 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bfdd75 0xa1bfc6d5 5 4 237568 27055 29696
35.989824686 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
35.995885421 10.0.0.2:34276 10.0.0.1:5001 44 0xa1bfe31d 0xa1bfc6d5 3 3 237568 25310 29696
36.001965969 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.014630170 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bfee6d 0xa1bfcc7d 3 3 237568 22930 29696
36.020699893 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.026788735 10.0.0.2:34276 10.0.0.1:5001 32 0xa1bfff65 0xa1bfee6d 4 3 237568 21559 29696
36.031629314 10.0.0.1:5001 10.0.0.2:34276 1480 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.032633834 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c00ab5 0xa1bff415 4 3 237568 20385 29696
36.037229287 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.037713888 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c00ab5 0xa1bff9bd 4 3 237568 20088 29696
36.044150512 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c01605 0xa1bfff65 5 3 237568 19837 29696
36.049356174 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.056157593 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c02155 0xa1c00ab5 5 3 237568 19530 29696
36.061460700 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.067554172 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c02ca5 0xa1c01605 5 3 237568 19397 29696
36.073562482 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.079661825 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c037f5 0xa1c02155 5 3 237568 19900 29696
36.086434077 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.092533697 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c04345 0xa1c02ca5 5 3 237568 20354 29696
36.097784575 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.104013911 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c04e95 0xa1c037f5 5 3 237568 20935 29696
36.109986896 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.116256263 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c059e5 0xa1c04345 5 3 237568 21367 29696
36.122200057 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.129651944 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c06535 0xa1c04e95 5 3 237568 21666 29696
36.135124986 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.141371019 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c07085 0xa1c059e5 5 3 237568 22165 29696
36.146322219 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.153337803 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c07bd5 0xa1c06535 5 3 237568 22535 29696
36.159693729 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.166682422 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c08725 0xa1c07085 5 3 237568 22683 29696
36.171364995 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.189906484 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c09275 0xa1c07bd5 5 3 237568 23020 29696
36.196498858 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.203465015 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c0a915 0xa1c09275 5 3 237568 24718 29696
36.206882848 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.213147027 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c0b465 0xa1c09dc5 5 3 237568 23329 29696
36.218993372 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.225227207 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c0bfb5 0xa1c0a915 5 3 237568 23317 29696
36.231117788 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.238032375 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c0cb05 0xa1c0b465 5 3 237568 23119 29696
36.243186051 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.249493514 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c0d655 0xa1c0bfb5 5 3 237568 23345 29696
36.255339821 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.262369444 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c0e1a5 0xa1c0cb05 5 3 237568 23463 29696
36.268456600 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.275177540 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c0f845 0xa1c0d655 6 4 237568 23581 29696
36.279574050 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.285856964 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c10395 0xa1c0e1a5 6 4 237568 23849 29696
36.291815225 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.298097395 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c10ee5 0xa1c0ecf5 6 4 237568 23799 29696
36.303814313 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.310851292 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c11a35 0xa1c0f845 6 4 237568 25280 29696
36.317213294 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.324270197 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c12585 0xa1c10395 6 4 237568 26580 29696
36.327978821 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.335565013 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c130d5 0xa1c10ee5 6 4 237568 28064 29696
36.340921377 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.347770983 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c13c25 0xa1c11a35 6 4 237568 29246 29696
36.353173607 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.370622084 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c14775 0xa1c12585 6 4 237568 30213 29696
36.376451573 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.383117340 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c15e15 0xa1c13c25 6 4 237568 32236 29696
36.389452418 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.396446677 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c16965 0xa1c14775 7 4 237568 32624 29696
36.401489119 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.407750568 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c174b5 0xa1c152c5 7 4 237568 31782 29696
36.412824729 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.419749777 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c18005 0xa1c15e15 7 4 237568 32453 29696
36.425301214 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.443873309 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c18b55 0xa1c16965 7 4 237568 32984 29696
36.449110750 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.456042643 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1a1f5 0xa1c18005 7 4 237568 34789 29696
36.461996813 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.468960566 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1ad45 0xa1c18b55 7 4 237568 34974 29696
36.473379346 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.479678944 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1b895 0xa1c196a5 7 4 237568 33746 29696
36.485512224 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.491880108 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1c3e5 0xa1c1a1f5 7 4 237568 34005 29696
36.497570778 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.503824119 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1cf35 0xa1c1ad45 7 4 237568 34240 29696
36.509744179 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.516713988 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1da85 0xa1c1b895 7 4 237568 34315 29696
36.521821672 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.527989248 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1e5d5 0xa1c1c3e5 7 4 237568 34662 29696
36.533968142 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.541183859 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1f125 0xa1c1cf35 7 4 237568 34847 29696
36.547123988 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.553340495 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c1fc75 0xa1c1da85 7 4 237568 35166 29696
36.558157977 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.565140536 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c21315 0xa1c1e5d5 8 6 237568 35349 29696
36.571071852 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.577288898 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c21e65 0xa1c1f125 8 6 237568 35583 29696
36.582398951 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.588723390 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c229b5 0xa1c1fc75 8 6 237568 35651 29696
36.594478996 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.600753546 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c23505 0xa1c207c5 8 6 237568 35622 29696
36.606572184 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.612708561 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c24055 0xa1c21315 8 6 237568 37099 29696
36.619297178 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.625536613 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c24ba5 0xa1c21e65 8 6 237568 38408 29696
36.630743608 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.649933412 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c256f5 0xa1c229b5 8 6 237568 39645 29696
36.654949742 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.662196382 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c26d95 0xa1c24055 8 6 237568 42348 29696
36.667138529 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.673409880 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c278e5 0xa1c24ba5 8 6 237568 43249 29696
36.679272917 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.685552403 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c28435 0xa1c256f5 8 6 237568 43834 29696
36.692477912 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.698762540 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c28f85 0xa1c26245 8 6 237568 42811 29696
36.703492436 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.710517688 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c29ad5 0xa1c26d95 8 6 237568 43567 29696
36.715884168 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.722068614 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c2a625 0xa1c278e5 8 6 237568 44166 29696
36.727696789 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.733958023 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c2b175 0xa1c28435 8 6 237568 44733 29696
36.739840473 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.746072685 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c2bcc5 0xa1c28f85 8 6 237568 45198 29696
36.752047308 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.758213105 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c2c815 0xa1c29ad5 8 6 237568 45468 29696
36.764156876 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.770432442 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c2d365 0xa1c2a625 9 6 237568 45752 29696
36.776146522 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.795658843 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c2deb5 0xa1c2b175 9 6 237568 46085 29696
36.800399650 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.807461022 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c2f555 0xa1c2c815 9 6 237568 48045 29696
36.813287049 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.819485832 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c300a5 0xa1c2d365 9 6 237568 48202 29696
36.824588939 10.0.0.1:5001 10.0.0.2:34276 2928 0xc8a54e15 0xc8a54e15 10 2147483647 29696 12000 237568
36.831862890 10.0.0.2:34276 10.0.0.1:5001 32 0xa1c30bf5 0xa1c2deb5 9 6 237568 48314 29696
